 ,Area,Mean,Min,Max,X,Y
1,0,174,174,174,264.000,776.000
2,0,194,194,194,268.833,662.833
3,0,194,194,194,274.167,525.500
4,0,171,171,171,275.500,444.167
5,0,182,182,182,276.833,386.833
6,0,192,192,192,279.500,330.833
7,0,208,208,208,280.833,277.500
8,0,197,197,197,282.167,232.167
9,0,225,225,225,282.167,173.500
10,0,224,224,224,283.500,128.167
11,0,227,227,227,283.500,101.500
12,0,225,225,225,283.500,82.833
13,0,225,225,225,283.500,64.167
