 ,Area,Mean,Min,Max,X,Y
1,0,236,236,236,260.000,637.000
2,0,154,154,154,263.500,446.833
3,0,171,171,171,268.833,328.167
4,0,205,205,205,275.500,232.167
5,0,192,192,192,275.500,173.500
6,0,205,205,205,278.167,130.833
7,0,209,209,209,280.833,76.167
8,0,223,223,223,280.833,30.833
