 ,Area,Mean,Min,Max,X,Y
1,0,221,221,221,265.000,771.000
2,0,154,154,154,270.167,632.167
3,0,181,181,181,266.167,553.500
4,0,192,192,192,275.500,453.500
5,0,183,183,183,275.500,384.167
6,0,182,182,182,276.833,297.500
7,0,206,206,206,278.167,250.833
8,0,218,218,218,278.167,209.500
9,0,206,206,206,278.167,164.167
10,0,228,228,228,279.500,110.833
11,0,225,225,225,279.500,78.833
12,0,224,224,224,280.833,54.833
13,0,219,219,219,282.167,32.167
